actuatorState,co2Value,eventCount,humidity,temperature,switchStatus,day,time,month,date
9626.0,446.25,0.0,56.456,21.93,0.019998753452501506,4,9.5,9,29
9626.0,437.5,0.0,56.792,21.93,0.019841319521829184,4,10.0,9,29
9626.0,436.0,0.0,57.16,21.93,0.035357193307487565,4,10.5,9,29
9626.0,433.8,0.0,57.696666666666665,21.93,0.039303453290696885,4,11.0,9,29
9626.0,433.0,0.0,57.882,21.93,0.029801189842756582,4,11.5,9,29
9626.0,435.2,0.0,57.653333333333336,21.96,0.01205437681107029,4,12.0,9,29
9626.0,431.0,0.0,56.57666666666667,22.02,0.048850205311118666,4,12.5,9,29
9626.0,432.0,0.0,55.39666666666667,22.073333333333334,0.005367498539147503,4,13.0,9,29
9626.0,432.0,0.0,54.83166666666666,22.1,0.001016864126399042,4,13.5,9,29
9626.0,429.0,0.0,54.705714285714286,22.088571428571427,0.04245900315185708,4,14.0,9,29
9626.0,425.0,0.0,54.825,22.02,0.04170664291656981,4,14.5,9,29
9626.0,423.5,0.0,55.1825,22.02,0.02366573102157928,4,15.0,9,29
9626.0,422.25,0.0,55.7625,21.93,0.021556787582608233,4,15.5,9,29
9626.0,420.6,0.0,56.022,21.876,0.010550875813617501,4,16.0,9,29
9626.0,420.0,0.0,56.328,21.84,0.01785830070880906,4,16.5,9,29
9626.0,420.3333333333333,0.0,56.28857142857143,21.84,0.03190268691409875,4,17.0,9,29
9626.0,421.0,0.0,56.256,21.84,0.03623431066007096,4,17.5,9,29
9626.0,420.0,0.0,56.19,21.84,0.031232139030648226,4,18.0,9,29
9626.0,419.1666666666667,0.0,56.115,21.84,0.031458886101351155,4,18.5,9,29
9626.0,417.6,0.0,56.0575,21.84,0.0496776800208122,4,19.0,9,29
9626.0,417.8,0.0,56.02,21.84,0.04670543324823501,4,19.5,9,29
9626.0,417.4,0.0,56.02,21.84,0.013637607214050385,4,20.0,9,29
9626.0,416.5,0.0,56.0,21.8,0.02894675064390467,4,20.5,9,29
9626.0,416.5,0.0,55.96,21.76,0.047058019918530654,4,21.0,9,29
9626.0,417.2,0.0,55.96,21.76,0.03173256646160077,4,21.5,9,29
9626.0,416.3333333333333,0.0,55.96,21.76,0.03164807675304367,4,22.0,9,29
9626.0,416.0,0.0,55.96,21.76,0.0009308484450067434,4,22.5,9,29
9626.0,417.8,0.0,55.95,21.76,0.032648837662407885,4,23.0,9,29
9626.0,417.4,0.0,55.9,21.76,0.010839491283417841,4,23.5,9,29
9626.0,418.0,0.0,55.88,21.76,0.026039962700209664,5,0.0,9,30
9626.0,418.8,0.0,55.78666666666667,21.76,0.003972384476602137,5,0.5,9,30
9626.0,420.4,0.0,55.65,21.84,0.04001618772474886,5,1.0,9,30
9626.0,421.4,0.0,55.51166666666666,21.87,0.004342342155926465,5,1.5,9,30
9626.0,422.25,0.0,55.395,21.93,0.044187466358678304,5,2.0,9,30
9626.0,422.0,0.0,55.266,22.002,0.04120300663940349,5,2.5,9,30
9626.0,422.8,0.0,55.135,22.02,0.019311698539065475,5,3.0,9,30
9626.0,423.0,0.0,55.005,22.046666666666667,0.011661661209540637,5,3.5,9,30
9626.0,423.4,0.0,54.87166666666667,22.1,0.048135717771458676,5,4.0,9,30
9626.0,422.8,0.0,54.76,22.1,0.010751022743759215,5,4.5,9,30
9626.0,423.75,0.0,54.635,22.16,0.019336820415208768,5,5.0,9,30
9626.0,424.0,0.0,54.50142857142857,22.19,0.004243536053744218,5,5.5,9,30
9626.0,419.6,0.0,54.325,22.243333333333332,0.013824747776832381,5,6.0,9,30
9626.0,416.0,0.0,54.065714285714286,22.36,0.018535123926956432,5,6.5,9,30
9626.0,413.75,0.0,53.8,22.4625,0.032026531104289636,5,7.0,9,30
9626.0,408.25,0.0,53.4,22.652,0.0023655392023848257,5,7.5,9,30
9626.0,407.0,0.0,53.02,22.815,0.019612999711283927,5,8.0,9,30
9626.0,406.3333333333333,0.0,52.8475,22.85,0.031560807269504484,5,8.5,9,30
9626.0,405.5,0.0,52.752,22.894,0.012558195699620179,5,9.0,9,30
9626.0,403.0,0.0,52.373333333333335,23.06,0.01999633446200938,5,9.5,9,30
9626.0,405.0,0.0,52.0325,23.18375,0.018121222266084102,5,10.0,9,30
9626.0,403.6,0.0,51.71,23.3425,0.0058922596933505995,5,10.5,9,30
9626.0,402.0,0.0,51.37,23.464,0.019490880974898192,5,11.0,9,30
9626.0,402.5,0.0,51.08428571428571,23.568571428571428,0.0019395799696473926,5,11.5,9,30
9626.0,402.0,0.0,50.541666666666664,23.381666666666668,0.02289189018893192,5,12.0,9,30
9626.0,402.5,0.0,49.151428571428575,23.045714285714286,0.020818694398219317,5,12.5,9,30
9626.0,404.0,0.0,48.515,22.843333333333334,0.017225689093700976,5,13.0,9,30
9626.0,404.75,0.0,48.641666666666666,22.87,0.009500951211297976,5,13.5,9,30
9626.0,405.57142857142856,0.0,49.106,22.822,0.0086115836266918,5,14.0,9,30
9626.0,406.8,0.0,49.498333333333335,22.745,0.041548524788042836,5,14.5,9,30
9626.0,407.3333333333333,0.0,50.00333333333333,22.66,0.005518649154883948,5,15.0,9,30
9626.0,408.8,0.0,50.1675,22.575,0.003132398735084824,5,15.5,9,30
9626.0,411.0,0.0,50.35666666666667,22.485,0.033240815365092206,5,16.0,9,30
9626.0,414.1666666666667,0.0,50.5475,22.4,0.03717925005291783,5,16.5,9,30
9626.0,417.75,0.0,50.752,22.36,0.009285817857401396,5,17.0,9,30
9626.0,419.25,0.0,50.87,22.36,0.03741374508725293,5,17.5,9,30
9626.0,421.5,0.0,50.88333333333333,22.36,0.007336617237867788,5,18.0,9,30
9626.0,424.0,0.0,50.95,22.36,0.014022502772642649,5,18.5,9,30
9626.0,424.0,0.0,50.95,22.36,0.016941800562673887,5,19.0,9,30
9626.0,425.5,0.0,50.965,22.36,0.04242726192033647,5,19.5,9,30
9626.0,426.3333333333333,0.0,51.01,22.36,0.0309477135109799,5,20.0,9,30
9626.0,426.6666666666667,0.0,51.01,22.36,0.021535229128817314,5,20.5,9,30
9626.0,427.25,0.0,51.01,22.36,0.010040533702591559,5,21.0,9,30
9626.0,428.75,0.0,51.01,22.36,0.04494296843510354,5,21.5,9,30
9626.0,428.6,0.0,51.01,22.36,0.04706492179635393,5,22.0,9,30
9626.0,429.4,0.0,51.01,22.36,0.030814648087246516,5,22.5,9,30
9626.0,429.75,0.0,50.95857142857143,22.36,0.023049743639169003,5,23.0,9,30
9626.0,430.0,0.0,50.95,22.36,0.03479284157390408,5,23.5,9,30
9626.0,431.3333333333333,0.0,50.886,22.36,0.030634498382895593,6,0.0,10,1
9626.0,431.5,0.0,50.83,22.36,0.019952162817034005,6,0.5,10,1
9626.0,431.8,0.0,50.8,22.36,0.007321555491321136,6,1.0,10,1
9626.0,431.6666666666667,0.0,50.76,22.36,0.005825547512325491,6,1.5,10,1
9626.0,432.3333333333333,0.0,50.76,22.36,0.007306166480744303,6,2.0,10,1
9626.0,432.75,0.0,50.69,22.36,0.04892590522003748,6,2.5,10,1
9626.0,431.0,0.0,50.69,22.386666666666667,0.002709736155447129,6,3.0,10,1
9626.0,433.0,0.0,50.64,22.44,0.04351597479869529,6,3.5,10,1
9626.0,433.25,0.0,50.58,22.44,0.011037056869746948,6,4.0,10,1
9626.0,432.3333333333333,0.0,50.54,22.44,0.03211222002742595,6,4.5,10,1
9626.0,433.75,0.0,50.5,22.44,0.0419901465391941,6,5.0,10,1
9626.0,433.6,0.0,50.45333333333333,22.455,0.00647125513330622,6,5.5,10,1
9626.0,432.5,0.0,50.346666666666664,22.53,0.02677152062827062,6,6.0,10,1
9626.0,426.4,0.0,50.225,22.62,0.0497036922006118,6,6.5,10,1
9626.0,416.3333333333333,0.0,49.998,22.684,0.006029962093814234,6,7.0,10,1
9626.0,412.6,0.0,49.776666666666664,22.73,0.031557340689550864,6,7.5,10,1
9626.0,408.4,0.0,49.462,22.93,0.02251401536234095,6,8.0,10,1
9626.0,407.75,0.0,49.33571428571429,22.982857142857142,0.002848899714636444,6,8.5,10,1
9626.0,407.4,0.0,49.28666666666667,22.985,0.04156410288939723,6,9.0,10,1
9626.0,407.0,0.0,49.28,22.97,0.010798033742357377,6,9.5,10,1
9626.0,431.25,0.0,49.36666666666667,22.97,0.0481313083687516,6,10.0,10,1
9626.0,444.3333333333333,0.0,49.44857142857143,22.87,0.030129153332312128,6,10.5,10,1
9626.0,447.25,0.0,49.506,22.87,0.04070530984044904,6,11.0,10,1
9626.0,447.3333333333333,0.0,49.52,22.87,0.03587929921527932,6,11.5,10,1
9626.0,447.6,0.0,48.63,22.773333333333333,0.013329621622336469,6,12.0,10,1
9626.0,442.5,0.0,46.54714285714286,22.58,0.02003654793150121,6,12.5,10,1
9626.0,443.5,0.0,45.55833333333333,22.5,0.045742340206802644,6,13.0,10,1
9626.0,442.3333333333333,0.0,45.67,22.575,0.047790746078606144,6,13.5,10,1
9626.0,443.3333333333333,0.0,45.986666666666665,22.62,0.029740140872444684,6,14.0,10,1
9626.0,445.3333333333333,0.0,46.32,22.62,0.0009554549495337906,6,14.5,10,1
9626.0,445.3333333333333,0.0,46.653333333333336,22.53,0.041330629602074564,6,15.0,10,1
9626.0,450.5,0.0,46.92,22.515,0.020453472966777443,6,15.5,10,1
9626.0,452.6666666666667,0.0,47.30142857142857,22.417142857142856,0.014377264241291888,6,16.0,10,1
9626.0,455.0,0.0,47.552,22.36,0.04444951356086516,6,16.5,10,1
9626.0,457.8,0.0,47.848333333333336,22.285,0.019010420685549707,6,17.0,10,1
9626.0,459.25,0.0,47.904,22.27,0.03976591232917836,6,17.5,10,1
9626.0,460.6,0.0,47.99,22.36,0.034057104689697325,6,18.0,10,1
9626.0,462.5,0.0,48.02,22.36,0.018559756288960096,6,18.5,10,1
9626.0,462.75,0.0,48.07,22.4,0.004988867012038218,6,19.0,10,1
9626.0,464.6666666666667,0.0,48.06,22.44,0.04165532563622675,6,19.5,10,1
9626.0,466.2,0.0,48.04,22.44,0.005577886223586914,6,20.0,10,1
9626.0,466.4,0.0,48.02,22.512,0.0032303543050411112,6,20.5,10,1
9626.0,467.25,0.0,48.02,22.53,0.045764060728204416,6,21.0,10,1
9626.0,467.75,0.0,47.99,22.53,0.03152218613327111,6,21.5,10,1
9626.0,468.0,0.0,47.97666666666667,22.575,0.02603387873701601,6,22.0,10,1
9626.0,467.8,0.0,47.95166666666667,22.62,0.01793391383280755,6,22.5,10,1
9626.0,469.0,0.0,47.91,22.62,0.022875500200015966,6,23.0,10,1
9626.0,467.75,0.0,47.85,22.686666666666667,0.03394291111963041,6,23.5,10,1
9626.0,468.6,0.0,47.81,22.7,0.0002734657517498018,0,0.0,10,2
9626.0,469.6666666666667,0.0,47.735,22.7,0.019133397867682585,0,0.5,10,2
9626.0,468.5,0.0,47.69833333333333,22.7,0.024318982544026486,0,1.0,10,2
9626.0,468.4,0.0,47.64,22.715,0.043225357018045925,0,1.5,10,2
9626.0,468.0,0.0,47.64,22.7,0.0005514285702321487,0,2.0,10,2
9626.0,468.0,0.0,47.6575,22.7,0.024329813856471386,0,2.5,10,2
9626.0,469.4,0.0,47.69833333333333,22.7,0.011563504696205363,0,3.0,10,2
9626.0,470.8333333333333,0.0,47.71,22.7,0.04527702084538432,0,3.5,10,2
9626.0,472.0,0.0,47.79333333333334,22.616666666666667,0.04764656522705607,0,4.0,10,2
9626.0,495.0,0.0,47.8925,22.42,0.01883710778500984,0,4.5,10,2
9626.0,498.0,0.0,48.59166666666667,22.243333333333332,0.01746202376217884,0,5.0,10,2
9626.0,501.0,14.6,49.4675,22.19,0.04317366422202787,0,5.5,10,2
9626.0,587.0,59.2,50.535,22.145,0.027995054057523124,0,6.0,10,2
9626.0,653.0,60.866666666667,51.828,22.288,0.04970790963893684,0,6.5,10,2
9626.0,664.6666666666666,94.666666666666,52.656666666666666,22.3,0.043070669104559756,0,7.0,10,2
9626.0,619.6666666666666,95.866666666667,53.27333333333333,22.36,0.021894060201320165,0,7.5,10,2
9626.0,661.0,120.4,53.966,22.408,3.914600876867014e-05,0,8.0,10,2
9626.0,672.6666666666666,122.0,54.598,22.44,0.014166979074882957,0,8.5,10,2
9626.0,594.25,23.4,54.69166666666667,22.356666666666666,0.0031362219347971457,0,9.0,10,2
9626.0,541.3333333333334,0.0,55.03666666666667,22.27,0.04596291074848172,0,9.5,10,2
9626.0,487.2,5.0,55.66833333333334,22.27,0.024893281435073723,0,10.0,10,2
9626.0,479.0,23.25,56.47,22.315,0.02784075904118895,0,10.5,10,2
9626.0,524.4,40.607142857143,57.292,22.36,0.033768294692663944,0,11.0,10,2
9626.0,537.0,33.342857142857,57.344,22.36,0.02826260829996983,0,11.5,10,2
9626.0,523.0,22.05,57.7,22.36,0.030158712632127466,0,12.0,10,2
9626.0,498.3333333333333,23.55,58.3025,22.36,0.029251451353966215,0,12.5,10,2
9626.0,485.2,13.6,58.9,22.36,0.046040007460594216,0,13.0,10,2
9626.0,482.5,12.6,59.32,22.4,0.006833743907427642,0,13.5,10,2
9626.0,475.0,13.75,59.5,22.386666666666667,0.04013274064919801,0,14.0,10,2
9626.0,453.8333333333333,1.25,59.276,22.342,0.018808803371654928,0,14.5,10,2
9626.0,447.0,0.0,59.04,22.254,0.040448124795687976,0,15.0,10,2
9626.0,444.8333333333333,0.0,58.77333333333333,22.175,0.036302644948105214,0,15.5,10,2
9626.0,444.5,0.0,58.593333333333334,22.06,0.04581095684626544,0,16.0,10,2
9626.0,443.0,0.0,58.292,22.02,0.027524985242387202,0,16.5,10,2
9626.0,442.5,0.0,57.94166666666667,22.02,0.04437634865582789,0,17.0,10,2
9626.0,441.2,0.0,57.666666666666664,22.02,0.006710585115472845,0,17.5,10,2
9626.0,441.4,0.0,57.44,21.981428571428573,0.022117479850322315,0,18.0,10,2
9626.0,439.8,0.0,57.236666666666665,21.93,0.02423494632131075,0,18.5,10,2
9626.0,440.0,0.0,57.0675,21.93,0.023391363625521022,0,19.0,10,2
9626.0,438.8333333333333,0.0,56.9025,21.93,0.027258533179904443,0,19.5,10,2
9626.0,439.3333333333333,0.0,56.723333333333336,21.9,0.006207336527259672,0,20.0,10,2
9626.0,440.3333333333333,0.0,56.586,21.912,0.04699687839662596,0,20.5,10,2
9626.0,441.4,0.0,56.48,21.885,0.02792635763531149,0,21.0,10,2
9626.0,442.1666666666667,0.0,56.373333333333335,21.93,0.02971890861690503,0,21.5,10,2
9626.0,442.6666666666667,0.0,56.3325,21.93,0.013600765794995135,0,22.0,10,2
9626.0,443.5,0.0,56.196,21.93,0.028754389858733305,0,22.5,10,2
9626.0,444.3333333333333,0.0,56.053333333333335,21.93,0.02121522741168267,0,23.0,10,2
9626.0,445.8,0.0,55.89,22.02,0.021375182720249505,0,23.5,10,2
9626.0,445.4,0.0,55.786,22.02,0.036691061577299504,1,0.0,10,3
9626.0,446.5,0.0,55.688,22.02,0.013158550464137941,1,0.5,10,3
9626.0,446.2,0.0,55.62,22.02,0.03921840658747695,1,1.0,10,3
9626.0,447.0,0.0,55.5125,22.02,0.029544792842565594,1,1.5,10,3
9626.0,446.4,0.0,55.44,22.046666666666667,0.005400593438340146,1,2.0,10,3
9626.0,447.6,0.0,55.38,22.084,0.017112462942815765,1,2.5,10,3
9626.0,447.6,0.0,55.32,22.1,0.041565552161257596,1,3.0,10,3
9626.0,446.0,0.0,55.26,22.06,0.002372343900628227,1,3.5,10,3
9626.0,451.6666666666667,0.0,55.215,22.04,0.03541186104054023,1,4.0,10,3
9626.0,461.0,0.0,55.28,21.915,0.04722702083042962,1,4.5,10,3
9626.0,463.2,0.0,55.26,21.824,0.04734307303532372,1,5.0,10,3
9626.0,462.0,8.714285714286,55.16,21.76,0.005878342524920682,1,5.5,10,3
9626.0,479.0,24.285714285714,54.85666666666667,21.63,0.041328234129802396,1,6.0,10,3
9626.0,476.0,3.0,54.692,21.59,0.013238756243882372,1,6.5,10,3
9626.0,478.25,7.0,55.125,21.61,0.008929362416536241,1,7.0,10,3
9626.0,496.6666666666667,11.0,56.09,21.67,0.029813543623917162,1,7.5,10,3
9626.0,481.8,0.0,57.21,21.63,0.005629035341283584,1,8.0,10,3
9626.0,473.5,3.0,58.15833333333333,21.643333333333334,0.0293560278506472,1,8.5,10,3
9626.0,479.2,14.0,58.766,21.67,0.017157767300274573,1,9.0,10,3
9626.0,465.6666666666667,1.75,59.32666666666667,21.643333333333334,0.034183272601527835,1,9.5,10,3
9626.0,424.6666666666667,3.535714285714,60.2675,21.59,0.028913779723989397,1,10.0,10,3
9626.0,421.6666666666667,1.714285714286,61.00833333333333,21.656666666666666,0.023182459991623584,1,10.5,10,3
9626.0,419.5,0.0,61.4575,21.67,0.007524363517811711,1,11.0,10,3
9626.0,417.0,0.0,61.623333333333335,21.67,0.04733819635973289,1,11.5,10,3
9626.0,417.5,0.0,61.82,21.59,0.03613810437001634,1,12.0,10,3
9626.0,415.0,0.0,62.04714285714286,21.59,0.016598660393449177,1,12.5,10,3
9626.0,414.0,0.0,62.236666666666665,21.49,0.00319937092329714,1,13.0,10,3
9626.0,414.3333333333333,0.0,62.292,21.472,0.029562934242950974,1,13.5,10,3
9626.0,412.0,0.0,62.505,21.4,0.03483346861754218,1,14.0,10,3
9626.0,412.3333333333333,0.0,62.746,21.32,0.02994835692174194,1,14.5,10,3
9626.0,410.6666666666667,0.0,62.82666666666667,21.23,0.029319308900075027,1,15.0,10,3
9626.0,408.2,0.0,61.94166666666667,21.203333333333333,0.03386452722714813,1,15.5,10,3
9626.0,407.25,0.0,60.80833333333333,21.135,0.01782918875345434,1,16.0,10,3
9626.0,407.0,0.0,59.91,21.06,0.018347717230470652,1,16.5,10,3
9626.0,408.0,0.0,59.628,21.15,0.0054160346176038154,1,17.0,10,3
9626.0,408.1666666666667,0.0,59.53,21.19,0.03222692614865937,1,17.5,10,3
9626.0,409.0,0.0,59.36833333333333,21.245,0.020289123290124084,1,18.0,10,3
9626.0,409.2,0.0,59.10333333333333,21.32,0.027119907510486537,1,18.5,10,3
9626.0,410.0,0.0,58.768,21.4,0.007764775917682071,1,19.0,10,3
9626.0,411.0,0.0,58.49,21.49,0.04633823026272518,1,19.5,10,3
9626.0,411.85714285714283,0.0,58.242,21.55,0.024590019149894893,1,20.0,10,3
9626.0,412.2,0.0,57.98,21.59,0.0217808727255141,1,20.5,10,3
9626.0,411.75,0.0,57.748,21.622,0.04739200855252192,1,21.0,10,3
9626.0,412.6666666666667,0.0,57.486,21.67,0.009418323278307618,1,21.5,10,3
9626.0,412.3333333333333,0.0,57.27166666666667,21.67,0.01970279833922474,1,22.0,10,3
9626.0,412.0,0.0,57.04,21.76,0.003250629410625916,1,22.5,10,3
9626.0,412.8,0.0,56.896,21.76,0.023507174324005578,1,23.0,10,3
9626.0,413.0,0.0,56.68,21.76,0.03070958736201709,1,23.5,10,3
9626.0,413.0,0.0,56.552,21.776,0.03047000110192845,2,0.0,10,4
9626.0,413.0,0.0,56.355,21.84,0.013996183469748059,2,0.5,10,4
9626.0,412.75,0.0,56.21,21.84,0.010955059375914102,2,1.0,10,4
9626.0,411.8333333333333,0.0,56.028,21.84,0.04090110752033491,2,1.5,10,4
9626.0,412.6,0.0,55.86666666666667,21.84,0.019800646786070478,2,2.0,10,4
9626.0,412.25,0.0,55.7,21.84,0.0004336075580268273,2,2.5,10,4
9626.0,413.0,0.0,55.568,21.858,0.02932343962441078,2,3.0,10,4
9626.0,412.0,0.0,55.414,21.912,0.04313778442824377,2,3.5,10,4
9626.0,413.0,0.0,54.85666666666667,21.843333333333334,0.0043979996860109005,2,4.0,10,4
9626.0,412.5,0.0,53.74666666666667,21.671666666666667,0.04582115769829836,2,4.5,10,4
9626.0,409.8,0.0,52.596666666666664,21.55666666666667,0.03959787352741123,2,5.0,10,4
9626.0,415.5,24.428571428571,51.53,21.53,0.04821450695592615,2,5.5,10,4
9626.0,450.5,46.821428571429,51.13,21.55666666666667,0.004606659862828361,2,6.0,10,4
9626.0,492.0,37.5,50.8725,21.58,0.005402690145595208,2,6.5,10,4
9626.0,558.1666666666666,71.65,50.5375,21.715,0.04844190968006307,2,7.0,10,4
9626.0,593.0,95.6,49.666,22.002,0.039171525346654544,2,7.5,10,4
9626.0,525.5,35.142857142857,49.14714285714286,22.054285714285715,0.007453646848389251,2,8.0,10,4
9626.0,595.3333333333334,103.232142857143,48.986666666666665,22.16,0.029292677219153174,2,8.5,10,4
9626.0,586.0,93.425,48.212857142857146,22.201428571428572,0.020100603161797938,2,9.0,10,4
9626.0,544.0,76.366666666667,47.46,22.27,0.018130560663599627,2,9.5,10,4
9626.0,487.2,13.97619047619,46.36142857142857,22.27,0.009210859206987354,2,10.0,10,4
9626.0,458.0,33.732142857143,45.513333333333335,22.3,0.00021935993182835569,2,10.5,10,4
9626.0,493.6666666666667,75.925,44.865,22.3775,0.03296450086751467,2,11.0,10,4
9626.0,523.2,39.825,44.37,22.44,0.006107125967275796,2,11.5,10,4
9626.0,561.3333333333334,62.375,43.962,22.476,0.037162383729193046,2,12.0,10,4
9626.0,428.2,15.333333333333,42.745,22.3575,0.009151101879987895,2,12.5,10,4
9626.0,416.3333333333333,15.466666666667,42.8275,22.27,0.021481974290453135,2,13.0,10,4
9626.0,416.75,8.2,42.935,22.27,0.02659958927517646,2,13.5,10,4
9626.0,416.3333333333333,13.75,43.22833333333333,22.256666666666668,0.045288833054922345,2,14.0,10,4
9626.0,408.0,1.25,43.41,22.1675,0.04043672737461279,2,14.5,10,4
9626.0,406.0,0.0,43.16166666666667,22.003333333333334,0.030513961983997202,2,15.0,10,4
9626.0,406.0,0.0,43.04,21.87,0.003963874471885664,2,15.5,10,4
9626.0,406.6,0.0,43.014,21.742,0.007979352018530101,2,16.0,10,4
9626.0,407.0,0.0,43.29,21.67,0.005873110071675664,2,16.5,10,4
9626.0,407.0,0.0,43.611666666666665,21.67,0.017404718271431825,2,17.0,10,4
9626.0,408.0,0.0,43.966,21.742,0.022271716737588404,2,17.5,10,4
9626.0,408.0,0.0,44.29,21.76,0.010422000641522301,2,18.0,10,4
9626.0,408.2,0.0,44.564,21.808,0.021645777642254393,2,18.5,10,4
9626.0,409.0,0.0,44.80714285714286,21.84,0.043297793314966304,2,19.0,10,4
9626.0,409.0,0.0,45.08,21.84,0.020045226661711404,2,19.5,10,4
9626.0,409.0,0.0,45.266,21.84,0.03684497547487541,2,20.0,10,4
9626.0,409.0,0.0,45.51,21.84,0.019667540055171635,2,20.5,10,4
9626.0,409.625,0.0,45.73,21.84,0.043464273329722886,2,21.0,10,4
9626.0,409.3333333333333,0.0,45.9025,21.84,0.029541869077162882,2,21.5,10,4
9626.0,409.6666666666667,0.0,46.086666666666666,21.84,0.012162026678668336,2,22.0,10,4
9626.0,411.0,0.0,46.23,21.84,0.04940801456869434,2,22.5,10,4
9626.0,411.0,0.0,46.394,21.84,0.034006025153519366,2,23.0,10,4
9626.0,410.0,0.0,46.52,21.84,0.003431206269998677,2,23.5,10,4
9626.0,411.6666666666667,0.0,46.66,21.84,0.04206228189953608,3,0.0,10,5
9626.0,412.0,0.0,46.76,21.84,0.02219383930800949,3,0.5,10,5
9626.0,411.75,0.0,46.86333333333334,21.84,0.00856448859104112,3,1.0,10,5
9626.0,412.0,0.0,47.0,21.84,0.022839617779254192,3,1.5,10,5
9626.0,412.3333333333333,0.0,47.06,21.84,0.03764698423264884,3,2.0,10,5
9626.0,412.0,0.0,47.17375,21.84,0.03027243899789325,3,2.5,10,5
9626.0,413.0,0.0,47.266666666666666,21.84,0.0184600874546497,3,3.0,10,5
9626.0,414.0,0.0,47.36,21.84,0.0419100083616252,3,3.5,10,5
9626.0,414.0,0.0,47.284,21.792,0.016762994971653917,3,4.0,10,5
9626.0,411.25,0.0,46.844,21.622,0.04645028399068554,3,4.5,10,5
9626.0,409.0,0.0,46.5975,21.54,0.002503072361009495,3,5.0,10,5
9626.0,409.0,6.333333333333,46.37,21.445,0.04030435836607957,3,5.5,10,5
9626.0,461.0,49.166666666667,46.506,21.436,0.021039266733890616,3,6.0,10,5
10000.0,466.75,10.5,46.43333333333333,21.46,0.030440653321310837,3,6.5,10,5
10000.0,469.25,0.0,45.541666666666664,21.55666666666667,0.0020131221853307182,3,7.0,10,5
10000.0,472.5,1.0,44.85666666666667,21.59,0.011842742195118272,3,7.5,10,5
10000.0,472.0,4.0,43.992,21.67,0.022756879591320202,3,8.0,10,5
10000.0,465.5,0.0,42.735,21.7575,0.018235409342739883,3,8.5,10,5
10000.0,488.0,50.25,42.123333333333335,21.84,0.032785985357126506,3,9.0,10,5
10000.0,481.5,15.75,41.462,21.84,0.025750849450760407,3,9.5,10,5
10000.0,456.3333333333333,0.0,40.96333333333333,21.87,0.015308834686965107,3,10.0,10,5
10000.0,430.5,0.333333333333,40.77,21.93,0.0072323615292864745,3,10.5,10,5
10000.0,436.5,7.166666666667,40.58,21.93,0.024505774819163724,3,11.0,10,5
10000.0,450.5,10.5,40.6225,21.93,0.0265144433360061,3,11.5,10,5
10000.0,444.0,0.0,40.415,21.93,0.042297674191945626,3,12.0,10,5
10000.0,439.5,0.0,40.08833333333333,21.945,0.03583856659225712,3,12.5,10,5
10000.0,425.0,0.0,39.76,22.02,0.024876923407390936,3,13.0,10,5
10000.0,419.0,2.0,39.89,22.02,0.040624323114555654,3,13.5,10,5
10000.0,422.42857142857144,0.0,39.971666666666664,21.975,0.022917109413555126,3,14.0,10,5
10000.0,420.5,1.0,39.96,21.915,0.02666906515428414,3,14.5,10,5
10000.0,417.75,0.0,40.045,21.84,0.007695323830073353,3,15.0,10,5
10000.0,415.1666666666667,0.0,40.406666666666666,21.773333333333333,0.03179832387939754,3,15.5,10,5
10000.0,415.0,0.0,40.805,21.65,0.03555189546937597,3,16.0,10,5
10000.0,415.6666666666667,0.0,41.045,21.6525,0.04682470657787519,3,16.5,10,5
10000.0,416.5,0.0,41.118,21.776,0.03313121739265412,3,17.0,10,5
10000.0,418.5,0.0,41.295,21.855,0.04268596617112232,3,17.5,10,5
10000.0,419.25,0.0,41.476,21.93,0.04622539542099204,3,18.0,10,5
10000.0,420.25,0.0,41.6275,21.9525,0.03480120681824988,3,18.5,10,5
10000.0,422.3333333333333,0.0,41.84,22.02,0.025762488880795395,3,19.0,10,5
10000.0,421.75,0.0,41.92666666666667,22.1,0.006832052361479691,3,19.5,10,5
10000.0,421.75,0.0,42.053333333333335,22.16,0.03862054155707593,3,20.0,10,5
10000.0,424.5,0.0,42.14,22.19,0.023399434502235403,3,20.5,10,5
10000.0,425.6666666666667,0.0,42.196666666666665,22.216666666666665,0.026725425076596546,3,21.0,10,5
10000.0,426.0,0.0,42.32,22.27,0.005029301970698447,3,21.5,10,5
10000.0,427.2,0.0,42.398,22.324,0.03292232569417643,3,22.0,10,5
